282,1,149,79,James O'Beirne,src/leveldbwrapper.h,ece4e4969409f69c1f5be94d2c083eb83bc534e3,modified,2015-10-08T16:32:27Z,2017-03-25 03:06:33,2017-03-25 03:06:33
283,1,149,79,James O'Beirne,src/txdb.cpp,3d20508912ea1dea8ed8b2ee6c7ca0444e0d2109,modified,2015-10-08T16:32:27Z,2017-03-25 03:06:33,2017-03-25 03:06:33
284,1,150,79,James O'Beirne,src/leveldbwrapper.cpp,32c9345be5c5e10c92c5183a91ef403a60877d19,modified,2015-10-08T16:32:27Z,2017-03-25 03:06:33,2017-03-25 03:06:33
285,1,150,79,James O'Beirne,src/leveldbwrapper.h,891381c5f2f0d96491ee11f07a6b520a28da4264,modified,2015-10-08T16:32:27Z,2017-03-25 03:06:33,2017-03-25 03:06:33
286,1,150,79,James O'Beirne,src/txdb.cpp,4d7ec27aaec5454590ab453c210f9d5ca6de96ac,modified,2015-10-08T16:32:27Z,2017-03-25 03:06:33,2017-03-25 03:06:33
287,1,151,79,James O'Beirne,qa/pull-tester/rpc-tests.py,db97767272b406374792299467f5136c3edf0e4a,modified,2015-10-09T17:56:39Z,2017-03-25 03:07:44,2017-03-25 03:07:44
288,1,151,79,James O'Beirne,qa/rpc-tests/blockchain.py,a5c98b777e0d42f900253dd68c614037f592b8c4,added,2015-10-09T17:56:39Z,2017-03-25 03:07:44,2017-03-25 03:07:44
289,1,151,79,James O'Beirne,src/test/leveldbwrapper_tests.cpp,36975548c2119bc662203660c2180ec083968ebb,modified,2015-10-09T17:56:39Z,2017-03-25 03:07:44,2017-03-25 03:07:44
290,1,152,79,James O'Beirne,src/leveldbwrapper.h,60101e18cc03e67aba6a4058fea0c8533c713902,modified,2015-10-09T17:56:48Z,2017-03-25 03:07:45,2017-03-25 03:07:45
291,1,152,79,James O'Beirne,src/test/leveldbwrapper_tests.cpp,606313b00453ff7e3b7c6e5f2f01d4fe366dcff6,modified,2015-10-09T17:56:48Z,2017-03-25 03:07:45,2017-03-25 03:07:45
292,1,152,79,James O'Beirne,src/txdb.cpp,5723c92440196a43447975e8537605428c4be7ca,modified,2015-10-09T17:56:48Z,2017-03-25 03:07:45,2017-03-25 03:07:45
293,1,153,80,Jonas Schnelli,src/txmempool.cpp,efa5c8f7a3eb2742324e3a8932f2183de6be1fef,modified,2015-10-26T13:58:17Z,2017-03-25 03:07:45,2017-03-25 03:07:45
294,1,153,80,Jonas Schnelli,src/txmempool.h,dedc7ba72c567c938e5023a59ccf35da9f6b8f80,modified,2015-10-26T13:58:17Z,2017-03-25 03:07:45,2017-03-25 03:07:45
295,1,154,81,Wladimir J. van der Laan,qa/pull-tester/rpc-tests.py,c23dcbdb7c7a4c2057a4395b5dc7e1c9e33f8a5b,modified,2015-11-09T07:44:19Z,2017-03-25 03:07:46,2017-03-25 03:07:46
296,1,154,81,Wladimir J. van der Laan,qa/rpc-tests/disablewallet.py,4cb01575e2805ec69b0cdc2fb440f30b70a56810,added,2015-11-09T07:44:19Z,2017-03-25 03:07:46,2017-03-25 03:07:46
297,1,154,81,Wladimir J. van der Laan,src/rpcmisc.cpp,0c656d5cf15483863215091e630109997cb5f6ab,modified,2015-11-09T07:44:19Z,2017-03-25 03:07:46,2017-03-25 03:07:46
298,1,155,82,MarcoFalke,src/wallet/wallet.cpp,b062226dd9cf0c1b895a8308e06cc37bba684b46,modified,2015-11-28T21:51:41Z,2017-03-25 03:07:46,2017-03-25 03:07:46
299,1,156,82,MarcoFalke,qa/rpc-tests/test_framework/util.py,d9d5129f210399d88735d805d8451de08a262942,modified,2015-11-28T21:52:13Z,2017-03-25 03:08:57,2017-03-25 03:08:57
300,1,156,82,MarcoFalke,qa/rpc-tests/wallet.py,6f6bc3189527e667b56c4e66cc776e6e5311fd77,modified,2015-11-28T21:52:13Z,2017-03-25 03:08:57,2017-03-25 03:08:57
301,1,157,83,Pieter Wuille,doc/release-notes.md,96c830d177eef79358e093935ebed61e48223d98,modified,2015-11-29T12:24:02Z,2017-03-25 03:08:58,2017-03-25 03:08:58
302,1,157,83,Pieter Wuille,qa/rpc-tests/txn_clone.py,b1f603a1924452836fd4ff30ba25c438d894a729,modified,2015-11-29T12:24:02Z,2017-03-25 03:08:58,2017-03-25 03:08:58
303,1,157,83,Pieter Wuille,qa/rpc-tests/txn_doublespend.py,d4665b3d4217cff5ec138c72a46f4920e0324ba8,modified,2015-11-29T12:24:02Z,2017-03-25 03:08:58,2017-03-25 03:08:58
304,1,157,83,Pieter Wuille,src/wallet/rpcwallet.cpp,a4ab2248a518c22cb0b113dfaa1950c191487e40,modified,2015-11-29T12:24:02Z,2017-03-25 03:08:58,2017-03-25 03:08:58
305,1,157,83,Pieter Wuille,src/wallet/wallet.cpp,57a41ec6656cd8468a44a195526520e9343c7173,modified,2015-11-29T12:24:02Z,2017-03-25 03:08:58,2017-03-25 03:08:58
306,1,157,83,Pieter Wuille,src/wallet/wallet.h,bc6e40ab98760e8b66b8dd63670dd644a2da3cb3,modified,2015-11-29T12:24:02Z,2017-03-25 03:08:58,2017-03-25 03:08:58
307,1,158,84,MarcoFalke,src/wallet/db.cpp,50b0f40a6aefd342bd818fee40c2ecf4881246e6,modified,2016-01-20T08:44:53Z,2017-03-25 03:08:58,2017-03-25 03:08:58
308,1,159,85,Ethan Heilman,src/Makefile.test.include,edeca6b28c2e28766514bfe794e0a7b30a6233e0,modified,2016-05-04T22:55:01Z,2017-03-25 03:08:59,2017-03-25 03:08:59
309,1,159,85,Ethan Heilman,src/net.cpp,cf53816034c15e8cfb73326419ba876e3fde08c2,modified,2016-05-04T22:55:01Z,2017-03-25 03:08:59,2017-03-25 03:08:59
310,1,159,85,Ethan Heilman,src/net.h,dfa270544f22fd26ec7765dbae5fefbad5ba6b16,modified,2016-05-04T22:55:01Z,2017-03-25 03:08:59,2017-03-25 03:08:59
311,1,159,85,Ethan Heilman,src/test/net_tests.cpp,6debf6ac5e168eb6d95853689ccb059cf981a04e,added,2016-05-04T22:55:01Z,2017-03-25 03:08:59,2017-03-25 03:08:59
312,1,160,86,BtcDrak,src/init.cpp,a712ffcac648b244192ba3b167271ae711161c61,modified,2016-03-31T19:50:54Z,2017-03-25 03:09:00,2017-03-25 03:09:00
313,1,161,87,Pieter Wuille,src/script/interpreter.cpp,fd4a5674cfea111c56e38921eed4c5623ef6aeac,modified,2016-04-25T12:22:30Z,2017-03-25 03:10:11,2017-03-25 03:10:11
314,1,161,87,Pieter Wuille,src/script/script.h,68cde03e34543ad35957cacf0beb4224772ae4bd,modified,2016-04-25T12:22:30Z,2017-03-25 03:10:11,2017-03-25 03:10:11
315,1,162,87,Pieter Wuille,src/script/script.h,2a338d6f5ccbf10eeda54fc7b8c7ada060d4ab86,modified,2016-04-25T12:22:30Z,2017-03-25 03:10:12,2017-03-25 03:10:12
316,1,163,87,Pieter Wuille,src/compressor.h,fa702f0dfa900fb5e695555d911b3ae10479c267,modified,2016-04-25T12:42:07Z,2017-03-25 03:10:12,2017-03-25 03:10:12
317,1,163,87,Pieter Wuille,src/streams.h,ed14f3f4121727c57c4ab0f3e6366f20c493d4f5,modified,2016-04-25T12:42:07Z,2017-03-25 03:10:12,2017-03-25 03:10:12
318,1,164,87,Pieter Wuille,src/streams.h,a50fe4e859d7720f675b749e43f37aa8653174ca,modified,2016-04-25T12:42:07Z,2017-03-25 03:10:13,2017-03-25 03:10:13
319,1,165,87,Pieter Wuille,src/test/coins_tests.cpp,129ce04e0bca18cd0c19e65b4c92eec7a30fccc3,modified,2016-04-25T12:42:07Z,2017-03-25 03:10:13,2017-03-25 03:10:13
320,1,166,88,Chirag Davé,src/init.cpp,a9b3f88a32b8f86d659f8225129cc68033dfadc2,modified,2016-05-09T15:20:58Z,2017-03-25 03:11:24,2017-03-25 03:11:24
321,1,166,88,Chirag Davé,src/util.cpp,579be338e617c19d8b1670cce7b8ef3262eea18f,modified,2016-05-09T15:20:58Z,2017-03-25 03:11:24,2017-03-25 03:11:24
322,1,166,88,Chirag Davé,src/util.h,33db0f9e4acda333d83cdbeca4ceaa1fa39db228,modified,2016-05-09T15:20:58Z,2017-03-25 03:11:24,2017-03-25 03:11:24
323,1,167,89,GitHub,src/qt/winshutdownmonitor.cpp,a11da50588262149ac10b4a1104ef47538d7102a,modified,2016-06-20T17:46:59Z,2017-03-25 03:11:25,2017-03-25 03:11:25
324,1,168,90,fsb4000,src/qt/transactionview.cpp,48cf94050297baa4a18c20da0d95f850b61fe239,modified,2016-06-24T11:08:32Z,2017-03-25 03:11:25,2017-03-25 03:11:25
325,1,169,91,Wladimir J. van der Laan,src/qt/bitcoin.cpp,430e6dd0e8df85928a998583f843042e3e1f814f,modified,2016-08-18T14:58:25Z,2017-03-25 03:11:26,2017-03-25 03:11:26
326,1,169,91,Wladimir J. van der Laan,src/qt/intro.cpp,6a5740e21d3cbca28748bf5ec07f84e88df6fe95,modified,2016-08-18T14:58:25Z,2017-03-25 03:11:26,2017-03-25 03:11:26
327,1,169,91,Wladimir J. van der Laan,src/qt/intro.h,ee768a7ad8d1df3049839e2673d9b2583854780f,modified,2016-08-18T14:58:25Z,2017-03-25 03:11:26,2017-03-25 03:11:26
328,1,170,92,Robert McLaughlin,src/bloom.cpp,d00befc61ca686528cfbba282f2bceb25773887b,modified,2016-11-02T01:04:26Z,2017-03-25 03:11:26,2017-03-25 03:11:26
329,1,171,93,Matt Corallo,src/init.cpp,377d196f2b8744f9deb0e6bc190a502d41b1ac54,modified,2016-12-01T02:56:08Z,2017-03-25 03:12:37,2017-03-25 03:12:37
330,1,172,94,Pieter Wuille,src/net_processing.cpp,5a415cabbdc06c2b89abe29550127e3685cfc3dc,modified,2016-12-05T08:35:07Z,2017-03-25 03:12:38,2017-03-25 03:12:38
331,1,172,94,Pieter Wuille,src/test/DoS_tests.cpp,a8c3c4ebb9c3299d0a378c48a7f72a3a4f73b36c,modified,2016-12-05T08:35:07Z,2017-03-25 03:12:38,2017-03-25 03:12:38
332,1,173,95,Pieter Wuille,src/wallet/wallet.cpp,11ce06c99dad60c19dab1f055a54c315b8290096,modified,2016-12-08T19:55:32Z,2017-03-25 03:12:38,2017-03-25 03:12:38
333,1,174,96,Alex Morcos,src/validation.cpp,9c06a3d9401591c900f9187d802c179002d53e00,modified,2017-01-10T21:53:10Z,2017-03-25 03:12:39,2017-03-25 03:12:39
334,1,175,97,Matt Corallo,src/httpserver.cpp,e1763c6ad276ca3b00b4a707f7b8a8af2d90bbc4,modified,2017-02-03T18:50:17Z,2017-03-25 03:12:39,2017-03-25 03:12:39
335,1,176,98,John Newbery,src/script/sigcache.cpp,ce296940617b687d9c75d55e6519388ec7e589e1,modified,2017-02-15T19:19:16Z,2017-03-25 03:13:50,2017-03-25 03:13:50
336,1,177,98,John Newbery,src/script/sigcache.cpp,657584fa85c7e9f65f21cd4b8928ec2ac7d091d0,modified,2017-02-16T14:41:00Z,2017-03-25 03:13:51,2017-03-25 03:13:51
337,1,178,98,John Newbery,src/script/sigcache.cpp,6f364e42d13d8c220e8f4cd9c5e4c33374782054,modified,2017-02-16T14:43:08Z,2017-03-25 03:13:52,2017-03-25 03:13:52
338,1,178,98,John Newbery,src/script/sigcache.h,238952bb954df1daaa9af91a36f32d2d23d26b66,modified,2017-02-16T14:43:08Z,2017-03-25 03:13:52,2017-03-25 03:13:52
339,1,179,99,Russell Yanofsky,src/wallet/rpcdump.cpp,20a3cbda1e78bcc0646082ba9d1c3001fca77c4e,modified,2017-02-27T12:38:51Z,2017-03-25 03:13:52,2017-03-25 03:13:52
340,1,179,99,Russell Yanofsky,src/wallet/test/wallet_tests.cpp,7ac2112dd29e707a4d723c37aea61224b2860265,modified,2017-02-27T12:38:51Z,2017-03-25 03:13:52,2017-03-25 03:13:52
341,1,180,100,Russell Yanofsky,src/qt/test/wallettests.cpp,118b54e8de2937e205f569d6f17f3aa2e624d111,modified,2017-03-20T16:27:07Z,2017-03-25 03:13:53,2017-03-25 03:13:53
342,1,181,100,Russell Yanofsky,src/qt/test/wallettests.cpp,36d93361ddc227bdc890c805448ef7cbd1668d27,modified,2017-03-20T16:35:37Z,2017-03-25 03:15:04,2017-03-25 03:15:04
